2026-01-22 12:37:39,859 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,859 - DEBUG - User agent checked: mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/119.0.6045.106 safari/537.36
2026-01-22 12:37:39,859 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,859 - DEBUG - User agent checked: mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/119.0.6045.106 safari/537.36
2026-01-22 12:37:39,859 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,859 - DEBUG - User agent checked: mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/119.0.6045.106 safari/537.36
2026-01-22 12:37:39,859 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,859 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,859 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,862 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,862 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,864 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,864 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,864 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,865 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,865 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,865 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,865 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,865 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,866 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,866 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,866 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,866 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,866 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,866 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,866 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,866 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,866 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,866 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,867 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,867 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,867 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,867 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,867 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,867 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,867 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,867 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,868 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,868 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,868 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,868 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,868 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,868 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,868 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,868 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,870 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,870 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,870 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,870 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,870 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,870 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,870 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,871 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,871 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,871 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,872 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,872 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,872 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,872 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,872 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,872 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,872 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,872 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,872 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,872 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,872 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,872 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,874 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,874 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,874 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,874 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,874 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,874 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,874 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,874 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,875 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,875 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,878 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,878 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,878 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,878 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,878 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,878 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,878 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,878 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,880 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,880 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,880 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,880 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,880 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,880 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,880 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,880 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,881 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,881 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,881 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,881 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,881 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,881 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,881 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,881 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,881 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,881 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,882 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,882 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,882 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,882 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,882 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,882 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,882 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,882 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,884 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,884 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,884 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,884 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,884 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,884 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,884 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,884 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,884 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,884 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,885 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,885 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,885 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,885 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,885 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,885 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,885 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,885 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,885 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,885 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,887 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,887 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,887 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,887 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,887 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,887 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,887 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,887 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,887 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,888 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,888 - DEBUG - User agent checked: mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/119.0.6045.106 safari/537.36
2026-01-22 12:37:39,888 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,888 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,888 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,888 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,888 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,889 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,889 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,889 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,889 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,889 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,889 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,889 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,889 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,890 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,890 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,890 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,890 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,890 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,890 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,890 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,890 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,891 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,891 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,891 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,891 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,891 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,891 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,891 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,891 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,891 - DEBUG - User agent checked: mozilla/5.0 (windows nt 6.2; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/83.0.4103.122 safari/537.36
2026-01-22 12:37:39,891 - DEBUG - User agent did not match any known categories
2026-01-22 12:37:39,892 - DEBUG - User agent did not match any known categories
2026-01-22 12:37:39,892 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,892 - DEBUG - User agent checked: mozilla/5.0 (windows nt 11.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/126.0.6478.127 safari/537.36
2026-01-22 12:37:39,892 - DEBUG - Detected Chrome in user agent
2026-01-22 12:37:39,892 - DEBUG - User agent checked: mozilla/5.0 (windows nt 11.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/126.0.6478.127 safari/537.36
2026-01-22 12:37:39,892 - DEBUG - Detected Chrome in user agent
